Småhus;Boligblokk;Næringsbygg_mindre;Næringsbygg_større
0.021177121;0.023966362;0.027798751;0.033358501
0.025851265;0.029214143;0.033841427;0.040609712
0.02914825;0.032930105;0.038135506;0.045762607
0.019602715;0.022199316;0.025764659;0.03091759
0.021896017;0.024774205;0.028729725;0.034475669
0.021000431;0.023799052;0.027639096;0.033166915
0.02488444;0.02806895;0.032459332;0.038951199
0.013454397;0.015258426;0.017732025;0.02127843
0.005164789;0.005909031;0.006921362;0.008305635
0.001968867;0.002256958;0.002648184;0.003177821
0.000682333;0.000796676;0.000949861;0.001139833
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0.000302407;0.000355606;0.000426558;0.00051187
0.000864486;0.001000477;0.001183781;0.001420538
0.001330134;0.001520206;0.001778979;0.002134774
0.00159772;0.001824191;0.00213279;0.002559348
0.003608509;0.004108416;0.004791338;0.005749606
0.006932546;0.007879105;0.009174305;0.011009166
0.011737615;0.013306099;0.015457571;0.018549085
0.018972534;0.021315508;0.0245597;0.02947164
0.017745444;0.019904372;0.02289928;0.027479136
0.017012121;0.019050773;0.021884217;0.026261061
0.009395086;0.01063324;0.012334335;0.014801201
0.004583447;0.0051975;0.006039541;0.007247449
0.002017782;0.00231182;0.002711296;0.003253555
0.000418543;0.000489123;0.000583624;0.000700349
0.000500628;0.000551667;0.000624181;0.000749017
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0.00425396;0.003707414;0.003133753;0.003760504
0.01142978;0.011438867;0.011691029;0.014029235
0.020073506;0.021334353;0.023288272;0.027945926
0.028103952;0.031653301;0.036554452;0.043865342
0.045576054;0.051569453;0.05980583;0.071766996
0.053482774;0.059763315;0.068515035;0.082218042
0.068764854;0.076135342;0.086532457;0.103838949
0.070417921;0.077585845;0.087771959;0.105326351
0.075933486;0.083510875;0.094310365;0.113172438
0.071842202;0.079142468;0.089519268;0.107423122
0.066104244;0.073242101;0.083300714;0.099960856
0.044035391;0.049238069;0.056482155;0.067778586
0.033370453;0.03762196;0.043486506;0.052183807
0.014971969;0.016461865;0.018586182;0.022303419
0.005015562;0.005459772;0.006104772;0.007325727
0.005220866;0.005420964;0.005773989;0.006928787
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0.001488225;0.001370912;0.001259913;0.001511895
0.00600425;0.006388438;0.006981441;0.008377729
0.012071121;0.013134746;0.014680449;0.017616539
0.010862249;0.012225338;0.014109033;0.016930839
0.014014718;0.015869282;0.018416043;0.022099251
0.017338673;0.019568146;0.0226401;0.02716812
0.019050093;0.021537062;0.024957673;0.029949208
0.031276331;0.03497648;0.040127602;0.048153122
0.038784284;0.043055875;0.049059013;0.058870815
0.03696297;0.040924586;0.046513049;0.055815659
0.040891587;0.045370602;0.051669973;0.062003967
0.033987764;0.038028853;0.043651014;0.052381217
0.023136114;0.026068498;0.030115962;0.036139155
0.011723213;0.013121551;0.015066195;0.018079434
0.006495652;0.007298425;0.008409879;0.010091855
0.002714011;0.002969925;0.003337813;0.004005375
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0.001096926;0.001239175;0.00143498;0.001721976
0.001901974;0.002166846;0.002528477;0.003034172
0.001619986;0.001842336;0.002146405;0.002575686
0.002965585;0.003376786;0.003938472;0.004726167
0.010824251;0.012270209;0.01425369;0.017104428
0.034139487;0.038198316;0.04384521;0.052614253
0.038636896;0.043055697;0.049234412;0.059081295
0.026862522;0.030137701;0.034679871;0.041615845
0.029496727;0.03311895;0.038137938;0.045765525
0.028151128;0.031576901;0.036329049;0.043594858
0.027226052;0.030694123;0.035478096;0.042573715
0.013557095;0.015349713;0.017811628;0.021373953
0.015714174;0.017502555;0.020004835;0.024005802
0.00680265;0.007597908;0.008706716;0.01044806
0.002475532;0.002732738;0.003097163;0.003716595
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0.000625368;0.000635526;0.00066105;0.00079326
0.00463236;0.005021989;0.005592654;0.006711185
0.012767627;0.014052992;0.015882541;0.01905905
0.023322247;0.025813645;0.029329761;0.035195713
0.034177351;0.038536631;0.044549015;0.053458818
0.046225339;0.051623512;0.059151093;0.070981311
0.063609642;0.070396725;0.079976937;0.095972325
0.063567663;0.070047905;0.079254783;0.09510574
0.059869856;0.066094607;0.074913354;0.089896024
0.053995438;0.059633854;0.067616969;0.081140362
0.041195787;0.045799566;0.052256794;0.062708152
0.031169707;0.034859694;0.039996231;0.047995477
0.028403382;0.031940309;0.036832699;0.044199239
0.022567456;0.024450142;0.027211472;0.032653767
0.009620691;0.010281845;0.01128733;0.013544796
0.006105046;0.006091782;0.006204478;0.007445374
1.29896E-06;1.04085E-05;2.14932E-05;2.57919E-05
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0.002839388;0.002432487;0.001998487;0.002398185
0.007726349;0.007994911;0.008483895;0.010180674
0.017062255;0.017967995;0.019427354;0.023312824
0.021663225;0.023891443;0.027053109;0.032463731
0.032061019;0.036146371;0.041781611;0.050137933
0.039518119;0.044120059;0.05053966;0.060647592
0.05391294;0.059663346;0.067780655;0.081336786
0.0577814;0.06368306;0.072065576;0.086478691
0.063668865;0.070074455;0.079192854;0.095031425
0.063759245;0.070217886;0.079402586;0.095283103
0.052178286;0.05776081;0.065637748;0.078765297
0.043751265;0.048851039;0.055964222;0.067157067
0.026686028;0.029992799;0.034569591;0.041483509
0.027168209;0.029254451;0.032359922;0.038831907
0.0170392;0.017431604;0.018267381;0.021920858
0.008603737;0.008275296;0.00805814;0.009669768
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0.004003881;0.003318238;0.002570463;0.003084556
0.012897098;0.012955363;0.013298172;0.015957806
0.024440943;0.025417994;0.027119576;0.032543492
0.036140505;0.039706075;0.044796459;0.05375575
0.046646268;0.05291748;0.061513648;0.073816378
0.061362826;0.068690275;0.07887899;0.094654787
0.069723501;0.077134501;0.087601014;0.105121216
0.062889222;0.069219447;0.07822992;0.093875905
0.066627022;0.073153238;0.082480462;0.098976554
0.059446794;0.065447493;0.073985357;0.088782429
0.056993123;0.063015119;0.071527069;0.085832483
0.052713108;0.058865421;0.067445258;0.08093431
0.042136351;0.047401011;0.054680266;0.065616319
0.029951396;0.032086663;0.035310358;0.042372429
0.01696164;0.017238616;0.017932648;0.021519178
0.006720663;0.006577329;0.006545133;0.00785416
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0.00022642;0.000270224;0.00032817;0.000393804
0.005552948;0.005827044;0.006276895;0.007532274
0.01333769;0.014222049;0.015576878;0.018692254
0.025077511;0.027470039;0.030903176;0.037083811
0.036043988;0.040567691;0.046819035;0.056182842
0.048668895;0.054254803;0.062061811;0.074474173
0.060117524;0.066409446;0.075314951;0.090377941
0.069264115;0.076097836;0.085853949;0.103024738
0.073916457;0.081087083;0.091350284;0.109620341
0.069048774;0.075864761;0.085594803;0.102713764
0.064124029;0.070850266;0.080367473;0.096440968
0.054309669;0.060648991;0.069489505;0.083387406
0.040478555;0.045483684;0.052412944;0.062895533
0.026744736;0.028590153;0.031394372;0.037673247
0.018032827;0.018269105;0.018936337;0.022723605
0.008765253;0.008319363;0.007963053;0.009555664
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0.000284953;0.000338353;0.000409183;0.000491019
0.012839023;0.012748411;0.012909286;0.015491144
0.024470138;0.025283441;0.02678688;0.032144255
0.03045883;0.033297129;0.037384877;0.044861853
0.045251682;0.05112253;0.059203309;0.07104397
0.046618853;0.052007425;0.059531653;0.071437983
0.057995604;0.064126652;0.072792122;0.087350546
0.065267486;0.071781346;0.08106489;0.097277868
0.056329517;0.062168103;0.070443429;0.084532115
0.055731317;0.061506089;0.069691336;0.083629603
0.052537025;0.058114039;0.065991855;0.079190226
0.048978868;0.054696265;0.062669416;0.075203299
0.039677657;0.04462108;0.051458545;0.061750254
0.031237336;0.033347996;0.036568951;0.043882741
0.019371379;0.019550518;0.020176633;0.024211959
0.009048929;0.008559394;0.008156094;0.009787312
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0.000212131;0.000253564;0.00030833;0.000369996
0.00753075;0.007760149;0.008197471;0.009836965
0.017660497;0.018368747;0.019601011;0.023521213
0.022068087;0.024195944;0.027244332;0.032693198
0.022155214;0.024959428;0.028830625;0.03459675
0.032351596;0.03624736;0.041658605;0.049990326
0.043658568;0.048353847;0.054974096;0.065968915
0.04641296;0.051207333;0.058005972;0.069607166
0.049598824;0.054683361;0.061901414;0.074281697
0.034082837;0.037947584;0.043357704;0.052029245
0.025121123;0.028281579;0.032647757;0.039177309
0.026013855;0.029149332;0.033504025;0.04020483
0.018093842;0.020424359;0.023634894;0.028361873
0.015828905;0.017405625;0.019653408;0.02358409
0.007971076;0.008774365;0.009917572;0.011901086
0.001816397;0.002094815;0.002471084;0.002965301
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0.000846215;0.00097291;0.001144546;0.001373455
0.005484059;0.006069419;0.006895633;0.008274759
0.005621873;0.006440332;0.007552392;0.009062871
0.012263258;0.013892224;0.0161282;0.01935384
0.02720852;0.030413717;0.034878241;0.041853889
0.053624618;0.059243535;0.067195158;0.08063419
0.055536182;0.061386042;0.069658316;0.083589979
0.058091883;0.064075469;0.072563978;0.087076773
0.045831819;0.051025924;0.058297502;0.069957003
0.037059622;0.041432448;0.047522082;0.057026499
0.026434697;0.029792159;0.034425178;0.041310213
0.019530735;0.022064572;0.025552212;0.030662654
0.023020805;0.024714745;0.027256538;0.032707846
0.014292656;0.014535835;0.015132537;0.018159044
0.006860098;0.006534584;0.006284198;0.007541037
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0.000219925;0.000262243;0.00031825;0.0003819
0.004810483;0.005244744;0.005873341;0.00704801
0.006249221;0.006991913;0.008025241;0.009630289
0.008459157;0.009672305;0.011323302;0.013587962
0.025323979;0.028484565;0.032855181;0.039426217
0.037556743;0.041837531;0.047825934;0.057391121
0.046300081;0.05120538;0.058136282;0.069763538
0.051852801;0.056923294;0.064171854;0.077006224
0.051429539;0.056392646;0.06350193;0.076202316
0.064195991;0.07047569;0.079452403;0.095342883
0.059169104;0.0653315;0.074059777;0.088871733
0.050230056;0.056026879;0.064122833;0.0769474
0.040317389;0.045154849;0.051877191;0.062252629
0.029520424;0.031192994;0.033845969;0.040615162
0.010795728;0.011692706;0.013009226;0.015611071
0.002593967;0.00292466;0.003380785;0.004056942
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
3.1175E-05;4.51751E-05;6.28264E-05;7.53917E-05
0.006106019;0.006222999;0.006493809;0.00779257
0.012635099;0.01364785;0.015143701;0.018172441
0.016687865;0.018447216;0.020934801;0.025121761
0.025237058;0.028357743;0.032678093;0.039213711
0.029512936;0.03293408;0.037709339;0.045251206
0.028269967;0.031536867;0.03609868;0.043318416
0.028561277;0.031631419;0.035960548;0.043152658
0.02696424;0.029915337;0.034066277;0.040879533
0.02367252;0.026368878;0.030141167;0.036169401
0.038834336;0.042996623;0.048868143;0.058641771
0.027943449;0.031168076;0.035671688;0.042806025
0.018907781;0.021138642;0.024245385;0.029094462
0.022358938;0.023648677;0.025685882;0.030823058
0.016460497;0.016456517;0.016798949;0.020158738
0.006448156;0.005984563;0.005557884;0.006669461
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
7.66386E-05;9.87952E-05;0.000127306;0.000152767
0.010601581;0.010388235;0.010352932;0.012423519
0.022108024;0.022424909;0.023275956;0.027931148
0.018787046;0.020657156;0.023323467;0.02798816
0.033577029;0.037657384;0.04331854;0.051982248
0.043518392;0.048405522;0.055255684;0.06630682
0.053268943;0.058767383;0.066565267;0.07987832
0.063597438;0.069764713;0.078592336;0.094310803
0.045948612;0.050477918;0.056945019;0.068334023
0.062171438;0.068229369;0.076894184;0.09227302
0.050021992;0.055195176;0.06252976;0.075035713
0.042947316;0.047765146;0.054519144;0.065422973
0.036515078;0.040699054;0.046547971;0.055857565
0.030159924;0.031601263;0.033987058;0.040784469
0.017911301;0.017709525;0.017842477;0.021410972
0.007422263;0.006710137;0.006002335;0.007202802
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
3.63709E-05;5.17086E-05;7.1093E-05;8.53116E-05
0.009470978;0.009422097;0.009562572;0.011475086
0.020869606;0.02126566;0.022186678;0.026624014
0.031631905;0.033995135;0.037530987;0.045037184
0.034954737;0.039201205;0.045093057;0.054111669
0.047983578;0.053382381;0.060947819;0.073137383
0.047502654;0.05256646;0.05971513;0.071658156
0.063337616;0.069599025;0.078535428;0.094242514
0.062919079;0.069095163;0.077919166;0.093502999
0.069643274;0.076322976;0.085900137;0.103080165
0.063252039;0.069703769;0.078869381;0.094643257
0.040805558;0.045343492;0.051712563;0.062055076
0.032087776;0.035726877;0.040821015;0.048985218
0.024310794;0.025702814;0.027905346;0.033486415
0.015587529;0.01548792;0.015695861;0.018835033
0.005923625;0.005372468;0.004828436;0.005794124
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
1.81854E-05;2.99618E-05;4.46398E-05;5.35678E-05
0.005263359;0.00543164;0.005746942;0.00689633
0.012315472;0.01280537;0.013659833;0.016391799
0.019013239;0.02050757;0.022722528;0.027267034
0.026038557;0.029147069;0.033469552;0.040163463
0.049280601;0.054801277;0.06254201;0.075050412
0.056930622;0.062740168;0.070992927;0.085191512
0.061890992;0.067830438;0.076345517;0.091614621
0.05958397;0.065294721;0.073483537;0.088180245
0.062094668;0.068069335;0.076631463;0.091957755
0.055969186;0.061658236;0.06974445;0.08369334
0.047182446;0.052478126;0.059901491;0.071881789
0.036602528;0.040718545;0.046486817;0.05578418
0.027484301;0.02869522;0.030744879;0.036893855
0.012951429;0.01327295;0.013936449;0.016723739
0.004597077;0.004293607;0.004022234;0.004826681
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0.001501821;0.001740012;0.002060814;0.002472977
0.003295017;0.003782686;0.00444414;0.005332968
0.008085932;0.009244943;0.010822354;0.012986825
0.014363673;0.016264595;0.018874986;0.022649984
0.020105431;0.022623117;0.026103278;0.031323934
0.020749046;0.023255884;0.026736455;0.032083746
0.026461269;0.02966764;0.034117823;0.040941388
0.034952057;0.03867575;0.043932994;0.052719592
0.036150373;0.039878621;0.045166675;0.05420001
0.036226166;0.040105043;0.045577531;0.054693037
0.027269189;0.030380049;0.034731344;0.041677613
0.025327988;0.028156022;0.032123066;0.038547679
0.021440529;0.022364268;0.023937842;0.02872541
0.012780898;0.012669528;0.012803982;0.015364778
0.002340037;0.002457176;0.002648728;0.003178474
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0.009140951;0.008864788;0.008722423;0.010466907
0.021689382;0.021690337;0.022149072;0.026578887
0.032579685;0.034677599;0.0379114;0.04549368
0.042897744;0.048136815;0.055401073;0.066481288
0.058191855;0.064802891;0.074055117;0.08886614
0.067617542;0.074448464;0.08416644;0.100999728
0.071719944;0.078489603;0.088219767;0.10586372
0.073818581;0.080644599;0.090487446;0.108584936
0.070366217;0.077012227;0.086563742;0.103876491
0.064724755;0.071279936;0.080602186;0.096722623
0.052808734;0.058718119;0.067005105;0.080406126
0.039203921;0.043430406;0.049387647;0.059265176
0.027669361;0.028657617;0.030440911;0.036529093
0.016070405;0.015717215;0.015627541;0.018753049
0.006136633;0.005372743;0.004574987;0.005489984
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0.006845589;0.006927607;0.00717158;0.008605897
0.017163546;0.017631523;0.018561656;0.022273987
0.032807129;0.034758814;0.03781992;0.045383904
0.043855643;0.049098666;0.056387931;0.067665517
0.05496366;0.061046268;0.069588975;0.08350677
0.064528799;0.070971461;0.080153;0.0961836
0.066349768;0.072596955;0.081579642;0.09789557
0.065222797;0.0712667;0.079978862;0.095974634
0.046529094;0.051029438;0.057473631;0.068968357
0.047578151;0.052362341;0.059173201;0.071007842
0.044734066;0.04967404;0.056613992;0.06793679
0.038295746;0.042400281;0.048190338;0.057828405
0.028094789;0.028930326;0.030537222;0.036644666
0.016013145;0.015559188;0.015345995;0.018415194
0.005769145;0.005007165;0.004203974;0.005044769
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0.006610453;0.006366266;0.006209327;0.007451192
0.018043623;0.018015381;0.018361762;0.022034114
0.017223967;0.018586013;0.020602652;0.024723183
0.022675426;0.025318303;0.02900464;0.034805568
0.050692155;0.056308709;0.064195598;0.077034718
0.063193162;0.069533287;0.078562189;0.094274627
0.07087908;0.077517958;0.087071639;0.104485967
0.07435263;0.081160262;0.090992057;0.109190469
0.072207404;0.07895602;0.088670925;0.10640511
0.065184008;0.071716288;0.08102043;0.097224516
0.05341725;0.05931803;0.067607409;0.08112889
0.040407684;0.044530539;0.050387389;0.060464866
0.029417146;0.030079885;0.031504934;0.037805921
0.016237226;0.015674301;0.015333568;0.018400282
0.00053647;0.000634061;0.000763837;0.000916604
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0.009812432;0.00920703;0.008679194;0.010415033
0.020915169;0.020648805;0.020766732;0.024920078
0.030431787;0.032044968;0.034645081;0.041574097
0.039356025;0.043816715;0.050061446;0.060073735
0.05141016;0.056940852;0.06473867;0.077686404
0.065273362;0.071662411;0.080794583;0.096953499
0.070294454;0.07675157;0.086072291;0.103286749
0.073722993;0.080352868;0.089955616;0.107946739
0.072155808;0.078787585;0.088359579;0.106031495
0.06513242;0.071548091;0.080709604;0.096851525
0.053264584;0.059030412;0.067152764;0.080583316
0.039900648;0.043791754;0.049356606;0.059227928
0.028743566;0.029236326;0.030440841;0.036529009
0.015532949;0.014945481;0.0145601;0.01747212
0.000427358;0.000507315;0.000613384;0.000736061
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0.009052422;0.008475278;0.00796571;0.009558853
0.020159099;0.019815392;0.019823488;0.023788186
0.023383229;0.024919015;0.027276484;0.032731781
0.032717402;0.036385077;0.041527182;0.049832618
0.043468765;0.048153459;0.054756854;0.065708225
0.049920522;0.055039729;0.062306654;0.074767984
0.057974704;0.06353482;0.071506843;0.085808212
0.058942779;0.064495315;0.07247856;0.086974272
0.053211345;0.05837915;0.065774489;0.078929387
0.049525822;0.054469665;0.061515404;0.073818485
0.038310301;0.042449611;0.048282186;0.057938623
0.028311207;0.03117458;0.035247457;0.042296948
0.021098529;0.021885674;0.023286232;0.027943478
0.009678416;0.009672255;0.00986896;0.011842753
0.00043645;0.000517441;0.000624957;0.000749949
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0;0;0;0
0.00933822;0.008529351;0.007744542;0.009293451
0.02115742;0.020675734;0.020537412;0.024644894
0.028934174;0.030317152;0.032606247;0.039127496
0.040365934;0.044842452;0.051127701;0.061353242
0.050908103;0.056313291;0.063948177;0.076737812
0.051671105;0.056731907;0.063964872;0.076757846
0.064430054;0.070299532;0.07878325;0.0945399
0.061147507;0.066615298;0.074542191;0.089450629
0.056546159;0.061823633;0.069422443;0.083306931
0.045779025;0.050356857;0.056879281;0.068255138
0.038027716;0.042037984;0.047707963;0.057249556
0.02385962;0.026255093;0.029666111;0.035599333
