,1,2,ID,scenario
37861,11.7857297475,25.13540404284756,_tappevann_energibehov,solcellerAlle
37862,11.595027460499999,24.23782007727036,_tappevann_energibehov,solcellerAlle
37863,10.8773390835,25.428492684668704,_tappevann_energibehov,solcellerAlle
37864,10.314779175,25.721581326489833,_tappevann_energibehov,solcellerAlle
37865,9.9338968305,28.34106106276618,_tappevann_energibehov,solcellerAlle
37866,9.508663728,28.362432109565642,_tappevann_energibehov,solcellerAlle
37867,8.871551559,31.656626323367714,_tappevann_energibehov,solcellerAlle
37868,8.088159672,30.90863968538671,_tappevann_energibehov,solcellerAlle
37869,7.3029735764999995,32.61221741597203,_tappevann_energibehov,solcellerAlle
37870,6.214325571,31.806223650963926,_tappevann_energibehov,solcellerAlle
37871,5.558878845,28.386856163050734,_tappevann_energibehov,solcellerAlle
37872,5.0911770015,22.02133722349806,_tappevann_energibehov,solcellerAlle
37873,4.925168455500001,17.847877084232586,_tappevann_energibehov,solcellerAlle
37874,4.7351565495,14.80708242533836,_tappevann_energibehov,solcellerAlle
37875,4.628672212500001,14.126261934441361,_tappevann_energibehov,solcellerAlle
37876,5.1203848815,14.544523850373595,_tappevann_energibehov,solcellerAlle
37877,5.923297629,19.899497576980497,_tappevann_energibehov,solcellerAlle
37878,7.750613844,26.33218266361719,_tappevann_energibehov,solcellerAlle
37879,10.3822285455,27.797625872722833,_tappevann_energibehov,solcellerAlle
37880,11.3304423195,29.90725349249785,_tappevann_energibehov,solcellerAlle
37881,11.271138165,28.03576039420251,_tappevann_energibehov,solcellerAlle
37882,11.466205992,29.376030329197054,_tappevann_energibehov,solcellerAlle
37883,11.730988791,26.765709612977602,_tappevann_energibehov,solcellerAlle
37884,11.759592676499999,25.962768854655135,_tappevann_energibehov,solcellerAlle
37885,11.7857297475,25.62693811923509,_tappevann_energibehov,solcellerAlle
37886,11.595027460499999,25.846754600600935,_tappevann_energibehov,solcellerAlle
37887,10.8773390835,27.07711629491256,_tappevann_energibehov,solcellerAlle
37888,10.314779175,28.17314569505616,_tappevann_energibehov,solcellerAlle
37889,9.9338968305,28.374644136308195,_tappevann_energibehov,solcellerAlle
37890,9.508663728,28.649414738015498,_tappevann_energibehov,solcellerAlle
37891,8.871551559,30.795678438018147,_tappevann_energibehov,solcellerAlle
37892,8.088159672,28.542559504018207,_tappevann_energibehov,solcellerAlle
37893,7.3029735764999995,28.83564814583934,_tappevann_energibehov,solcellerAlle
37894,6.214325571,27.80983789946538,_tappevann_energibehov,solcellerAlle
37895,5.558878845,25.480393798324524,_tappevann_energibehov,solcellerAlle
37896,5.044578417,21.245873525346326,_tappevann_energibehov,solcellerAlle
37897,4.788368145,15.014686879961662,_tappevann_energibehov,solcellerAlle
37898,4.500853965,14.904778639278735,_tappevann_energibehov,solcellerAlle
37899,4.288878558,14.575053917229967,_tappevann_energibehov,solcellerAlle
37900,4.479658344,13.561455697598555,_tappevann_energibehov,solcellerAlle
37901,5.216390856,17.35634300784507,_tappevann_energibehov,solcellerAlle
37902,6.6098353185,19.832331429896488,_tappevann_energibehov,solcellerAlle
37903,8.2753279335,23.15094969718367,_tappevann_energibehov,solcellerAlle
37904,8.4533402925,26.155108275850253,_tappevann_energibehov,solcellerAlle
37905,8.2744164315,28.444863290077834,_tappevann_energibehov,solcellerAlle
37906,8.370824476500001,29.913359505869124,_tappevann_energibehov,solcellerAlle
37907,8.464993226999999,28.536453490646934,_tappevann_energibehov,solcellerAlle
37908,8.521873937999999,28.060184447687607,_tappevann_energibehov,solcellerAlle
37909,8.595899703,28.481499370305478,_tappevann_energibehov,solcellerAlle
37910,8.572123863,28.55477153076076,_tappevann_energibehov,solcellerAlle
37911,8.405425647000001,27.620551484955904,_tappevann_energibehov,solcellerAlle
37912,8.2740147165,27.986912287232318,_tappevann_energibehov,solcellerAlle
37913,8.0916346845,28.628043691216043,_tappevann_energibehov,solcellerAlle
37914,7.919536067999999,28.646361731329858,_tappevann_energibehov,solcellerAlle
37915,7.3148287905,30.826208504874522,_tappevann_energibehov,solcellerAlle
37916,6.470704705499999,29.983578659638766,_tappevann_energibehov,solcellerAlle
37917,6.151822983,28.444863290077834,_tappevann_energibehov,solcellerAlle
37918,5.550077376,26.906147920516908,_tappevann_energibehov,solcellerAlle
37919,5.584412276999999,24.799573307427526,_tappevann_energibehov,solcellerAlle
37920,5.044578417,20.91309579661191,_tappevann_energibehov,solcellerAlle
37921,4.788368145,18.314987107135014,_tappevann_energibehov,solcellerAlle
37922,4.500853965,15.857316725197409,_tappevann_energibehov,solcellerAlle
37923,4.288878558,15.674136324059203,_tappevann_energibehov,solcellerAlle
37924,4.479658344,13.19814790200778,_tappevann_energibehov,solcellerAlle
37925,5.216390856,14.6941211779698,_tappevann_energibehov,solcellerAlle
37926,6.6098353185,17.930308264744784,_tappevann_energibehov,solcellerAlle
37927,8.2753279335,20.381872633311108,_tappevann_energibehov,solcellerAlle
37928,8.4533402925,23.48067441923244,_tappevann_energibehov,solcellerAlle
37929,8.2744164315,26.246698476419358,_tappevann_energibehov,solcellerAlle
37930,8.370824476500001,26.353553710416648,_tappevann_energibehov,solcellerAlle
37931,8.464993226999999,26.768762619663242,_tappevann_energibehov,solcellerAlle
37932,8.521873937999999,27.101540348397656,_tappevann_energibehov,solcellerAlle
37933,8.595899703,27.849526986378663,_tappevann_energibehov,solcellerAlle
37934,8.572123863,27.299985782964036,_tappevann_energibehov,solcellerAlle
37935,8.405425647000001,26.179532329335345,_tappevann_energibehov,solcellerAlle
37936,8.2740147165,27.040480214684916,_tappevann_energibehov,solcellerAlle
37937,8.0916346845,27.644975538440995,_tappevann_energibehov,solcellerAlle
37938,7.919536067999999,28.820383112411164,_tappevann_energibehov,solcellerAlle
37939,7.3148287905,32.55421028894494,_tappevann_energibehov,solcellerAlle
37940,6.470704705499999,32.62748244940022,_tappevann_energibehov,solcellerAlle
37941,6.151822983,31.455127882115693,_tappevann_energibehov,solcellerAlle
37942,5.550077376,29.77292119832983,_tappevann_energibehov,solcellerAlle
37943,5.584412276999999,26.637483332180864,_tappevann_energibehov,solcellerAlle
37944,5.0911770015,21.175654371576673,_tappevann_energibehov,solcellerAlle
37945,4.925168455500001,14.691068171284162,_tappevann_energibehov,solcellerAlle
37946,4.7351565495,13.347745229603978,_tappevann_energibehov,solcellerAlle
37947,4.628672212500001,12.599758591622974,_tappevann_energibehov,solcellerAlle
37948,5.1203848815,13.402699349945445,_tappevann_energibehov,solcellerAlle
37949,5.923297629,20.479568847251496,_tappevann_energibehov,solcellerAlle
37950,7.750613844,25.831489567172753,_tappevann_energibehov,solcellerAlle
37951,10.3822285455,27.84647397969302,_tappevann_energibehov,solcellerAlle
37952,11.3304423195,28.93029135309408,_tappevann_energibehov,solcellerAlle
37953,11.271138165,26.732126539435612,_tappevann_energibehov,solcellerAlle
37954,11.466205992,26.274175536590086,_tappevann_energibehov,solcellerAlle
37955,11.730988791,26.161214289221522,_tappevann_energibehov,solcellerAlle
37956,11.759592676499999,25.24836529021613,_tappevann_energibehov,solcellerAlle
37957,11.7857297475,23.651642793628092,_tappevann_energibehov,solcellerAlle
37958,11.595027460499999,23.779869074424845,_tappevann_energibehov,solcellerAlle
37959,10.8773390835,20.97720893701028,_tappevann_energibehov,solcellerAlle
37960,10.314779175,24.970541681823185,_tappevann_energibehov,solcellerAlle
37961,9.9338968305,26.527575091497937,_tappevann_energibehov,solcellerAlle
37962,9.508663728,27.88311005992067,_tappevann_energibehov,solcellerAlle
37963,8.871551559,28.747110951955875,_tappevann_energibehov,solcellerAlle
37964,8.088159672,32.92057109122135,_tappevann_energibehov,solcellerAlle
37965,7.3029735764999995,32.83203389733789,_tappevann_energibehov,solcellerAlle
37966,6.214325571,29.550051710278346,_tappevann_energibehov,solcellerAlle
37967,5.558878845,26.106260168880063,_tappevann_energibehov,solcellerAlle
37968,5.0911770015,16.470971069010407,_tappevann_energibehov,solcellerAlle
37969,4.925168455500001,14.617796010828876,_tappevann_energibehov,solcellerAlle
37970,4.7351565495,12.746302912533537,_tappevann_energibehov,solcellerAlle
37971,4.628672212500001,12.392154136999666,_tappevann_energibehov,solcellerAlle
37972,5.1203848815,13.201200908693414,_tappevann_energibehov,solcellerAlle
37973,5.923297629,20.131526085088893,_tappevann_energibehov,solcellerAlle
37974,7.750613844,25.651362172720184,_tappevann_energibehov,solcellerAlle
37975,10.3822285455,27.831208946264848,_tappevann_energibehov,solcellerAlle
37976,11.3304423195,27.226713622508754,_tappevann_energibehov,solcellerAlle
37977,11.271138165,26.439037897614476,_tappevann_energibehov,solcellerAlle
37978,11.466205992,26.71991451269306,_tappevann_energibehov,solcellerAlle
37979,11.730988791,24.466795578693116,_tappevann_energibehov,solcellerAlle
37980,11.759592676499999,23.315812058208056,_tappevann_energibehov,solcellerAlle
37981,11.7857297475,22.58309045365522,_tappevann_energibehov,solcellerAlle
37982,11.595027460499999,23.13263165706984,_tappevann_energibehov,solcellerAlle
37983,10.8773390835,24.103487783102334,_tappevann_energibehov,solcellerAlle
37984,10.314779175,24.34162230458201,_tappevann_energibehov,solcellerAlle
37985,9.9338968305,25.697157273004738,_tappevann_energibehov,solcellerAlle
37986,9.508663728,27.586968411413903,_tappevann_energibehov,solcellerAlle
37987,8.871551559,32.184796479982886,_tappevann_energibehov,solcellerAlle
37988,8.088159672,30.73767131099105,_tappevann_energibehov,solcellerAlle
37989,7.3029735764999995,30.276667301459906,_tappevann_energibehov,solcellerAlle
37990,6.214325571,28.95776841326481,_tappevann_energibehov,solcellerAlle
37991,5.558878845,26.77792163972015,_tappevann_energibehov,solcellerAlle
37992,5.0911770015,21.20618443843305,_tappevann_energibehov,solcellerAlle
37993,4.925168455500001,13.564508704284195,_tappevann_energibehov,solcellerAlle
37994,4.7351565495,12.840946119788274,_tappevann_energibehov,solcellerAlle
37995,4.628672212500001,12.071588435007806,_tappevann_energibehov,solcellerAlle
37996,5.1203848815,14.550629863744868,_tappevann_energibehov,solcellerAlle
37997,5.923297629,19.17288198579894,_tappevann_energibehov,solcellerAlle
37998,7.750613844,26.210062396191713,_tappevann_energibehov,solcellerAlle
37999,10.3822285455,27.822049926207935,_tappevann_energibehov,solcellerAlle
38000,11.3304423195,28.536453490646934,_tappevann_energibehov,solcellerAlle
38001,11.271138165,28.63109669790168,_tappevann_energibehov,solcellerAlle
38002,11.466205992,27.58391540472826,_tappevann_energibehov,solcellerAlle
38003,11.730988791,26.481779991213386,_tappevann_energibehov,solcellerAlle
38004,11.759592676499999,25.367432550955964,_tappevann_energibehov,solcellerAlle
38005,11.7857297475,23.810399141281213,_tappevann_energibehov,solcellerAlle
38006,11.595027460499999,24.1004347764167,_tappevann_energibehov,solcellerAlle
38007,10.8773390835,25.42238667129743,_tappevann_energibehov,solcellerAlle
38008,10.314779175,26.524522084812297,_tappevann_energibehov,solcellerAlle
38009,9.9338968305,28.170092688370524,_tappevann_energibehov,solcellerAlle
38010,9.508663728,28.264735895625268,_tappevann_energibehov,solcellerAlle
38011,8.871551559,30.352992468600817,_tappevann_energibehov,solcellerAlle
38012,8.088159672,33.027426325218634,_tappevann_energibehov,solcellerAlle
38013,7.3029735764999995,32.3527118476929,_tappevann_energibehov,solcellerAlle
38014,6.214325571,29.363818302454504,_tappevann_energibehov,solcellerAlle
38015,5.558878845,26.56115816503995,_tappevann_energibehov,solcellerAlle
38016,5.0911770015,18.68134790941143,_tappevann_energibehov,solcellerAlle
38017,4.925168455500001,15.640553250517199,_tappevann_energibehov,solcellerAlle
38018,4.7351565495,12.944748347099926,_tappevann_energibehov,solcellerAlle
38019,4.628672212500001,12.993596454070111,_tappevann_energibehov,solcellerAlle
38020,5.1203848815,14.373555475977938,_tappevann_energibehov,solcellerAlle
38021,5.923297629,19.52397775464718,_tappevann_energibehov,solcellerAlle
38022,7.750613844,25.993298921511506,_tappevann_energibehov,solcellerAlle
38023,10.3822285455,27.84342097300739,_tappevann_energibehov,solcellerAlle
38024,11.3304423195,27.672452598611727,_tappevann_energibehov,solcellerAlle
38025,11.271138165,26.374924757216096,_tappevann_energibehov,solcellerAlle
38026,11.466205992,24.207290010413992,_tappevann_energibehov,solcellerAlle
38027,11.730988791,24.823997360912617,_tappevann_energibehov,solcellerAlle
38028,11.759592676499999,23.831770188080664,_tappevann_energibehov,solcellerAlle
38029,11.7857297475,19.475129647676987,_tappevann_energibehov,solcellerAlle
38030,11.595027460499999,23.673013840427554,_tappevann_energibehov,solcellerAlle
38031,10.8773390835,23.48678043260371,_tappevann_energibehov,solcellerAlle
38032,10.314779175,24.49732564554948,_tappevann_energibehov,solcellerAlle
38033,9.9338968305,25.742952373289288,_tappevann_energibehov,solcellerAlle
38034,9.508663728,26.054359055224246,_tappevann_energibehov,solcellerAlle
38035,8.871551559,27.736565739010107,_tappevann_energibehov,solcellerAlle
38036,8.088159672,28.93029135309408,_tappevann_energibehov,solcellerAlle
38037,7.3029735764999995,30.57891496333794,_tappevann_energibehov,solcellerAlle
38038,6.214325571,30.930010732186172,_tappevann_energibehov,solcellerAlle
38039,5.558878845,24.970541681823185,_tappevann_energibehov,solcellerAlle
38040,5.0911770015,15.26198042149824,_tappevann_energibehov,solcellerAlle
38041,4.925168455500001,12.804310039560631,_tappevann_energibehov,solcellerAlle
38042,4.7351565495,11.882302020498331,_tappevann_energibehov,solcellerAlle
38043,4.628672212500001,12.09906549517854,_tappevann_energibehov,solcellerAlle
38044,5.1203848815,12.615023625051155,_tappevann_energibehov,solcellerAlle
38045,5.923297629,18.702718956210887,_tappevann_energibehov,solcellerAlle
38046,7.750613844,25.468181771581975,_tappevann_energibehov,solcellerAlle
38047,10.3822285455,25.7856944668882,_tappevann_energibehov,solcellerAlle
38048,11.3304423195,25.883390680828583,_tappevann_energibehov,solcellerAlle
38049,11.271138165,25.90781473431367,_tappevann_energibehov,solcellerAlle
38050,11.466205992,25.868125647400394,_tappevann_energibehov,solcellerAlle
38051,11.730988791,25.559771972151083,_tappevann_energibehov,solcellerAlle
38052,11.759592676499999,25.483446805010157,_tappevann_energibehov,solcellerAlle
38053,11.7857297475,23.669960833741918,_tappevann_energibehov,solcellerAlle
38054,11.595027460499999,23.251698917809684,_tappevann_energibehov,solcellerAlle
38055,10.8773390835,21.17870737826231,_tappevann_energibehov,solcellerAlle
38056,10.314779175,19.98498176417833,_tappevann_energibehov,solcellerAlle
38057,9.9338968305,23.047147469872012,_tappevann_energibehov,solcellerAlle
38058,9.508663728,25.761270413403107,_tappevann_energibehov,solcellerAlle
38059,8.871551559,27.443477097188964,_tappevann_energibehov,solcellerAlle
38060,8.088159672,27.831208946264848,_tappevann_energibehov,solcellerAlle
38061,7.3029735764999995,26.490939011270296,_tappevann_energibehov,solcellerAlle
38062,6.214325571,24.933905601595534,_tappevann_energibehov,solcellerAlle
38063,5.558878845,23.138737670441113,_tappevann_energibehov,solcellerAlle
38064,5.044578417,16.39464590186948,_tappevann_energibehov,solcellerAlle
38065,4.788368145,15.53369801651991,_tappevann_energibehov,solcellerAlle
38066,4.500853965,14.855930532308546,_tappevann_energibehov,solcellerAlle
38067,4.288878558,11.515941218221917,_tappevann_energibehov,solcellerAlle
38068,4.479658344,12.08074745506472,_tappevann_energibehov,solcellerAlle
38069,5.216390856,14.578106923915602,_tappevann_energibehov,solcellerAlle
38070,6.6098353185,16.046603139706892,_tappevann_energibehov,solcellerAlle
38071,8.2753279335,23.798187114538663,_tappevann_energibehov,solcellerAlle
38072,8.4533402925,25.39185660444106,_tappevann_energibehov,solcellerAlle
38073,8.2744164315,26.512310058069755,_tappevann_energibehov,solcellerAlle
38074,8.370824476500001,26.112366182251336,_tappevann_energibehov,solcellerAlle
38075,8.464993226999999,26.173426315964072,_tappevann_energibehov,solcellerAlle
38076,8.521873937999999,25.82843656048712,_tappevann_energibehov,solcellerAlle
38077,8.595899703,25.63915014597764,_tappevann_energibehov,solcellerAlle
38078,8.572123863,25.91697375437058,_tappevann_energibehov,solcellerAlle
38079,8.405425647000001,25.642203152663278,_tappevann_energibehov,solcellerAlle
38080,8.2740147165,25.623885112549456,_tappevann_energibehov,solcellerAlle
38081,8.0916346845,26.265016516533176,_tappevann_energibehov,solcellerAlle
38082,7.919536067999999,25.63915014597764,_tappevann_energibehov,solcellerAlle
38083,7.3148287905,25.42238667129743,_tappevann_energibehov,solcellerAlle
38084,6.470704705499999,26.539787118240486,_tappevann_energibehov,solcellerAlle
38085,6.151822983,25.40101562449797,_tappevann_energibehov,solcellerAlle
38086,5.550077376,24.875898474568444,_tappevann_energibehov,solcellerAlle
38087,5.584412276999999,21.1359652846634,_tappevann_energibehov,solcellerAlle
38088,5.044578417,18.830945237007626,_tappevann_energibehov,solcellerAlle
38089,4.788368145,15.732143451086307,_tappevann_energibehov,solcellerAlle
38090,4.500853965,13.882021399590418,_tappevann_energibehov,solcellerAlle
38091,4.288878558,14.193428081525367,_tappevann_energibehov,solcellerAlle
38092,4.479658344,12.569228524766602,_tappevann_energibehov,solcellerAlle
38093,5.216390856,15.252821401441329,_tappevann_energibehov,solcellerAlle
38094,6.6098353185,15.234503361327508,_tappevann_energibehov,solcellerAlle
38095,8.2753279335,20.08878399148998,_tappevann_energibehov,solcellerAlle
38096,8.4533402925,22.986087336159283,_tappevann_energibehov,solcellerAlle
38097,8.2744164315,25.165934109703944,_tappevann_energibehov,solcellerAlle
38098,8.370824476500001,26.17647932264971,_tappevann_energibehov,solcellerAlle
38099,8.464993226999999,26.979420080972183,_tappevann_energibehov,solcellerAlle
38100,8.521873937999999,26.249751483104987,_tappevann_energibehov,solcellerAlle
38101,8.595899703,25.367432550955964,_tappevann_energibehov,solcellerAlle
38102,8.572123863,25.459022751525072,_tappevann_energibehov,solcellerAlle
38103,8.405425647000001,24.103487783102334,_tappevann_energibehov,solcellerAlle
38104,8.2740147165,25.60556707243563,_tappevann_energibehov,solcellerAlle
38105,8.0916346845,26.741285559492518,_tappevann_energibehov,solcellerAlle
38106,7.919536067999999,28.078502487801416,_tappevann_energibehov,solcellerAlle
38107,7.3148287905,28.902814292923352,_tappevann_energibehov,solcellerAlle
38108,6.470704705499999,30.554490909852845,_tappevann_energibehov,solcellerAlle
38109,6.151822983,29.910306499183488,_tappevann_energibehov,solcellerAlle
38110,5.550077376,27.84647397969302,_tappevann_energibehov,solcellerAlle
38111,5.584412276999999,24.16149491012944,_tappevann_energibehov,solcellerAlle
38112,5.0911770015,17.512046348812543,_tappevann_energibehov,solcellerAlle
38113,4.925168455500001,14.190375074839732,_tappevann_energibehov,solcellerAlle
38114,4.7351565495,12.132648568720544,_tappevann_energibehov,solcellerAlle
38115,4.628672212500001,12.074641441693444,_tappevann_energibehov,solcellerAlle
38116,5.1203848815,13.527872624056553,_tappevann_energibehov,solcellerAlle
38117,5.923297629,18.882846350663453,_tappevann_energibehov,solcellerAlle
38118,7.750613844,26.524522084812297,_tappevann_energibehov,solcellerAlle
38119,10.3822285455,26.588635225210677,_tappevann_energibehov,solcellerAlle
38120,11.3304423195,27.91364012677704,_tappevann_energibehov,solcellerAlle
38121,11.271138165,25.68799825294782,_tappevann_energibehov,solcellerAlle
38122,11.466205992,13.491236543828911,_tappevann_energibehov,solcellerAlle
38123,11.730988791,1.7707438776693298,_tappevann_energibehov,solcellerAlle
38124,11.759592676499999,1.3585879751083647,_tappevann_energibehov,solcellerAlle
38125,11.7857297475,1.5387153695609346,_tappevann_energibehov,solcellerAlle
38126,11.595027460499999,11.329707810398073,_tappevann_energibehov,solcellerAlle
38127,10.8773390835,8.47209355264205,_tappevann_energibehov,solcellerAlle
38128,10.314779175,8.563683753211157,_tappevann_energibehov,solcellerAlle
38129,9.9338968305,9.27808731765016,_tappevann_energibehov,solcellerAlle
38130,9.508663728,9.974172841975342,_tappevann_energibehov,solcellerAlle
38131,8.871551559,10.120717162885907,_tappevann_energibehov,solcellerAlle
38132,8.088159672,9.992490882089164,_tappevann_energibehov,solcellerAlle
38133,7.3029735764999995,11.915885094040329,_tappevann_energibehov,solcellerAlle
38134,6.214325571,9.07658887639813,_tappevann_energibehov,solcellerAlle
38135,5.558878845,7.867598228885972,_tappevann_energibehov,solcellerAlle
38136,5.0911770015,8.923938542116293,_tappevann_energibehov,solcellerAlle
38137,4.925168455500001,8.560630746525517,_tappevann_energibehov,solcellerAlle
38138,4.7351565495,9.159020056910327,_tappevann_energibehov,solcellerAlle
38139,4.628672212500001,9.671925180097302,_tappevann_energibehov,solcellerAlle
38140,5.1203848815,9.968066828604075,_tappevann_energibehov,solcellerAlle
38141,5.923297629,10.371063711108128,_tappevann_energibehov,solcellerAlle
38142,7.750613844,10.603092219216524,_tappevann_energibehov,solcellerAlle
38143,10.3822285455,10.114611149514637,_tappevann_energibehov,solcellerAlle
38144,11.3304423195,8.346920278530943,_tappevann_energibehov,solcellerAlle
38145,11.271138165,9.952801795175889,_tappevann_energibehov,solcellerAlle
38146,11.466205992,10.905339881094562,_tappevann_energibehov,solcellerAlle
38147,11.730988791,10.212307363455013,_tappevann_energibehov,solcellerAlle
38148,11.759592676499999,10.508449011961781,_tappevann_energibehov,solcellerAlle
38149,11.7857297475,10.444335871563409,_tappevann_energibehov,solcellerAlle
38150,11.595027460499999,10.465706918362866,_tappevann_energibehov,solcellerAlle
38151,10.8773390835,10.432123844820863,_tappevann_energibehov,solcellerAlle
38152,10.314779175,10.651940326186708,_tappevann_energibehov,solcellerAlle
38153,9.9338968305,10.923657921208381,_tappevann_energibehov,solcellerAlle
38154,9.508663728,10.633622286072882,_tappevann_energibehov,solcellerAlle
38155,8.871551559,10.70689444652817,_tappevann_energibehov,solcellerAlle
38156,8.088159672,10.523714045389962,_tappevann_energibehov,solcellerAlle
38157,7.3029735764999995,11.23811760982897,_tappevann_energibehov,solcellerAlle
38158,6.214325571,9.366624511533628,_tappevann_energibehov,solcellerAlle
38159,5.558878845,8.817083308119006,_tappevann_energibehov,solcellerAlle
38160,5.0911770015,8.981945669143393,_tappevann_energibehov,solcellerAlle
38161,4.925168455500001,9.329988431305987,_tappevann_energibehov,solcellerAlle
38162,4.7351565495,9.72687930043877,_tappevann_energibehov,solcellerAlle
38163,4.628672212500001,10.389381751221949,_tappevann_energibehov,solcellerAlle
38164,5.1203848815,10.33748063756612,_tappevann_energibehov,solcellerAlle
38165,5.923297629,11.326654803712431,_tappevann_energibehov,solcellerAlle
38166,7.750613844,10.57561515904579,_tappevann_energibehov,solcellerAlle
38167,10.3822285455,9.357465491476717,_tappevann_energibehov,solcellerAlle
38168,11.3304423195,8.82013631480464,_tappevann_energibehov,solcellerAlle
38169,11.271138165,8.267542104704386,_tappevann_energibehov,solcellerAlle
38170,11.466205992,7.757689988203046,_tappevann_energibehov,solcellerAlle
38171,11.730988791,8.600319833438796,_tappevann_energibehov,solcellerAlle
38172,11.759592676499999,9.568122952785652,_tappevann_energibehov,solcellerAlle
38173,11.7857297475,9.681084200154213,_tappevann_energibehov,solcellerAlle
38174,11.595027460499999,9.809310480950957,_tappevann_energibehov,solcellerAlle
38175,10.8773390835,8.966680635715209,_tappevann_energibehov,solcellerAlle
38176,10.314779175,9.80625747426532,_tappevann_energibehov,solcellerAlle
38177,9.9338968305,10.227572396883197,_tappevann_energibehov,solcellerAlle
38178,9.508663728,10.520661038704327,_tappevann_energibehov,solcellerAlle
38179,8.871551559,10.908392887780193,_tappevann_energibehov,solcellerAlle
38180,8.088159672,12.6852427788208,_tappevann_energibehov,solcellerAlle
38181,7.3029735764999995,10.04439199574499,_tappevann_energibehov,solcellerAlle
38182,6.214325571,9.36967751821926,_tappevann_energibehov,solcellerAlle
38183,5.558878845,8.838454354918465,_tappevann_energibehov,solcellerAlle
38184,5.0911770015,9.827628521064778,_tappevann_energibehov,solcellerAlle
38185,4.925168455500001,10.117664156200275,_tappevann_energibehov,solcellerAlle
38186,4.7351565495,10.45044188493468,_tappevann_energibehov,solcellerAlle
38187,4.628672212500001,10.212307363455013,_tappevann_energibehov,solcellerAlle
38188,5.1203848815,10.248943443682654,_tappevann_energibehov,solcellerAlle
38189,5.923297629,10.523714045389962,_tappevann_energibehov,solcellerAlle
38190,7.750613844,10.010808922202985,_tappevann_energibehov,solcellerAlle
38191,10.3822285455,8.600319833438796,_tappevann_energibehov,solcellerAlle
38192,11.3304423195,7.302791992043165,_tappevann_energibehov,solcellerAlle
38193,11.271138165,7.171512704560785,_tappevann_energibehov,solcellerAlle
38194,11.466205992,7.977506469568894,_tappevann_energibehov,solcellerAlle
38195,11.730988791,7.406594219354818,_tappevann_energibehov,solcellerAlle
38196,11.759592676499999,7.663046780948306,_tappevann_energibehov,solcellerAlle
38197,11.7857297475,7.021915376964582,_tappevann_energibehov,solcellerAlle
38198,11.595027460499999,7.0402334170784036,_tappevann_energibehov,solcellerAlle
38199,10.8773390835,7.6111456672924795,_tappevann_energibehov,solcellerAlle
38200,10.314779175,8.453775512528232,_tappevann_energibehov,solcellerAlle
38201,9.9338968305,9.055217829598673,_tappevann_energibehov,solcellerAlle
38202,9.508663728,9.003316715942848,_tappevann_energibehov,solcellerAlle
38203,8.871551559,9.424631638560724,_tappevann_energibehov,solcellerAlle
38204,8.088159672,11.491517164736823,_tappevann_energibehov,solcellerAlle
38205,7.3029735764999995,10.041338989059353,_tappevann_energibehov,solcellerAlle
38206,6.214325571,8.978892662457756,_tappevann_energibehov,solcellerAlle
38207,5.558878845,8.908673508688112,_tappevann_energibehov,solcellerAlle
38208,5.0911770015,8.814030301433371,_tappevann_energibehov,solcellerAlle
38209,4.925168455500001,9.72687930043877,_tappevann_energibehov,solcellerAlle
38210,4.7351565495,10.184830303284285,_tappevann_energibehov,solcellerAlle
38211,4.628672212500001,10.236731416940108,_tappevann_energibehov,solcellerAlle
38212,5.1203848815,9.88868865477751,_tappevann_energibehov,solcellerAlle
38213,5.923297629,10.954187988064747,_tappevann_energibehov,solcellerAlle
38214,7.750613844,9.708561260324945,_tappevann_energibehov,solcellerAlle
38215,10.3822285455,8.704122060750445,_tappevann_energibehov,solcellerAlle
38216,11.3304423195,8.282807138132572,_tappevann_energibehov,solcellerAlle
38217,11.271138165,7.125717604276234,_tappevann_energibehov,solcellerAlle
38218,11.466205992,7.058551457192224,_tappevann_energibehov,solcellerAlle
38219,11.730988791,8.301125178246389,_tappevann_energibehov,solcellerAlle
38220,11.759592676499999,8.175951904135285,_tappevann_energibehov,solcellerAlle
38221,11.7857297475,7.974453462883256,_tappevann_energibehov,solcellerAlle
38222,11.595027460499999,8.194269944249106,_tappevann_energibehov,solcellerAlle
38223,10.8773390835,9.11017194994014,_tappevann_energibehov,solcellerAlle
38224,10.314779175,9.293352351078346,_tappevann_energibehov,solcellerAlle
38225,9.9338968305,9.876476628034968,_tappevann_energibehov,solcellerAlle
38226,9.508663728,9.80625747426532,_tappevann_energibehov,solcellerAlle
38227,8.871551559,9.842893554492967,_tappevann_energibehov,solcellerAlle
38228,8.088159672,11.073255248804584,_tappevann_energibehov,solcellerAlle
38229,7.3029735764999995,10.902286874408922,_tappevann_energibehov,solcellerAlle
38230,6.214325571,8.154580857335826,_tappevann_energibehov,solcellerAlle
38231,5.558878845,8.759076181091904,_tappevann_energibehov,solcellerAlle
38232,5.044578417,9.638342106555301,_tappevann_energibehov,solcellerAlle
38233,4.788368145,9.690243220211123,_tappevann_energibehov,solcellerAlle
38234,4.500853965,9.525380859186738,_tappevann_energibehov,solcellerAlle
38235,4.288878558,9.653607139983485,_tappevann_energibehov,solcellerAlle
38236,4.479658344,10.441282864877772,_tappevann_energibehov,solcellerAlle
38237,5.216390856,10.27947351053902,_tappevann_energibehov,solcellerAlle
38238,6.6098353185,9.711614267010582,_tappevann_energibehov,solcellerAlle
38239,8.2753279335,8.316390211674577,_tappevann_energibehov,solcellerAlle
